new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"67634",246.5625,84.9375,41.25,27.25,0,41.375
"67635",297.4375,61.65625,38.90625,2,0,43.4375
"67636",202.5251,138.8312,43.6437,15,0,61.6624
"67637",247.9375,89.15625,55.46875,7.4375,0,60.5625
"67638",221.875,104.8125,48.75,24.5625,0,41.25
"67639",266,96.53125,35.71875,1.75,0,12.4375
"67640",252,76.78125,68.34375,2.875,0,65.1875
"67641",266.3125,62.8125,59.5,11.375,0,76.75
"67642",321,30.96875,43.59375,4.4375,0,39.3125
"67643",379.0625,2.6875,11.875,6.375,0,0
"67644",235.7656,62.9297,88.3672,12.9375,0,65.1094
"67645",88.25,63.1875,60.5,18.9375,169.125,81.125
"68275",188.9375,63.8125,12.5625,26.625,108.0625,0
"68276",288.1875,35.875,30.6875,45.25,0,14.25
"68277",265.6875,31.8125,56.8125,45.6875,0,29.875
"68278",174.875,92.3125,46.6875,34.875,51.25,43
"68279",214.875,67.71875,68.96875,47.125,1.3125,63.4375
"68280",224.375,106.15625,50.21875,19.25,0,52.5625
"68281",187.75,114.3125,81.8125,16.125,0,55.125
"68282",187.625,155.84375,46.46875,10.0625,0,38.5625
"68283",213.8125,151.5625,29.3125,5.3125,0,0
"68284",241,128.3125,23.625,7.0625,0,37
"68285",292.25,60.375,39.75,7.625,0,56.625
"68286",279,78.90625,39.09375,3,0,11.3125
"68287",206.5625,102.625,74.3125,16.5,0,0
"68288",174.0625,51.5625,170.625,3.75,0,0
"68289",203.375,37.875,155.3125,3.4375,0,0
"68290",312.6875,35.625,44.1875,7.5,0,0
"68291",248.25,69.9375,41.75,40.0625,0,50.625
"68292",305.5625,41.84375,43.90625,8.6875,0,48.0625
"68293",323.0625,34.375,39.75,2.8125,0,24.875
"68294",355.6875,17.4375,16.1875,10.6875,0,22.75
"68295",238.6875,63.0625,61.125,26.5,10.625,34
"68926",256.5625,52.8125,12.75,36.375,41.5,0
"68927",206.875,61.28125,38.21875,11.375,82.25,27.9375
"68928",193.1875,144.96875,26.59375,9.25,26,33.8125
"68929",259.375,59.34375,74.34375,6.9375,0,65.9375
"68930",176,156.875,57.75,9.375,0,65.625
"68931",258.3125,97.125,38.5,6.0625,0,50.5
"68932",149.9365,185.53175,43.78175,20.75,0,28.4385
"68933",253.625,98.09375,45.84375,2.4375,0,37.6875
"68934",229.0625,67.5625,97.6875,5.6875,0,45.875
"68935",95.6875,41.8125,260.8125,1.6875,0,0
"68936",86.3125,26,259.625,25.875,2.1875,0
"68937",160.4375,53.75,184.4375,1.375,0,0
"68938",141.6875,52,195.8125,10.5,0,0
"68939",74.75,21.9375,289.5,13.8125,0,0
"68940",90.0625,28.25,240.875,40.8125,0,0
"68941",314.6875,46.375,24.6875,13.8125,0.4375,0
"68942",353.0625,21.5625,20.3125,5.0625,0,0
"68943",337.875,17,42.5625,2.5625,0,0
"68944",331.3125,26.4375,40.25,2,0,0
"68945",271.375,76.25,51.5625,0.8125,0,73.625
"68946",286.375,29.65625,48.34375,22.1875,13.4375,47.0625
"68947",143.25,20.1875,22.1875,23.5625,190.8125,0
"69575",158,61.875,14.6875,7.4375,158,24.875
"69576",289.75,65.34375,38.09375,6.8125,0,27.4375
"69577",287.3125,41.90625,61.71875,9.0625,0,50.0625
"69578",281.1875,66.0625,49.125,3.625,0,50.5
"69579",248.375,97.25,49.6875,4.6875,0,58.875
"69580",144.1875,197.8125,47.625,10.375,0,56.125
"69581",242.5,82.6875,56.3125,18.5,0,54.375
"69582",184.3125,162.4375,41.6875,11.5625,0,0
"69583",234.375,122.28125,37.90625,5.4375,0,53.5625
"69584",188.5625,92.5,112.625,6.3125,0,42.5
"69585",135.5,52.3125,205.6875,4.375,2.125,0
"69586",91.125,37.3125,251.875,19.6875,0,0
"69587",91,33.625,257.6875,7.9375,9.75,0
"69588",37.0625,86,276.9375,0,0,0
"69589",125.0625,34.5625,240.25,0.125,0,0
"69590",18.875,31.75,348.1875,1.1875,0,0
"69591",52.125,39.0625,240.0625,27.5,41.25,0
"69592",90.8125,107.5,162.0625,39.625,0,0
"69593",322.0625,40.375,34.3125,3.25,0,0
"69594",347.9375,16.375,31.5,4.1875,0,0
"69595",237.3125,83.1875,66.5625,12.9375,0,78.125
"69596",277.25,46.15625,64.46875,12.125,0,70.6875
"69597",251.5625,64.09375,74.59375,9.75,0,63.6875
"69598",204.5,82.71875,43.65625,20.3125,48.8125,25.8125
"70225",117.3125,47.71875,40.90625,1.5,192.5625,33.5625
"70226",312.8125,40.15625,34.28125,12.75,0,54.8125
"70227",261.25,75.9375,53.3125,9.5,0,57.75
"70228",283.375,40.3125,68.5,7.8125,0,63.5
"70229",225.4375,61.40625,85.71875,27.4375,0,70.6875
"70230",194.8125,143.125,56.4375,5.625,0,56
"70231",251.5,84.03125,50.28125,14.1875,0,59.0625
"70232",141.8125,211.96875,39.78125,6.4375,0,27.1875
"70233",261.375,63.4375,71.0625,4.125,0,63.75
"70234",278.6875,66.15625,35.15625,20,0,30.8125
"70235",157.25,51.0625,113.8125,23.875,54,0
"70236",98.4375,17.3125,132.5625,5.75,145.9375,0
"70237",74.375,44.6875,254.4375,26.5,0,0
"70238",173.8125,25.5625,196.125,4.5,0,0
"70239",8.4375,16.625,373.75,1.1875,0,0
"70240",0,17.4375,381.75,0.8125,0,0
"70241",131.3125,46.5625,216.5625,5.5625,0,0
"70242",267.5625,33.90625,95.96875,2.5625,0,31.8125
"70243",306,33.8125,56.4375,3.75,0,43.25
"70244",301.482,38.91525,52.35275,7.25,0,54.9555
"70245",246.75,86.59375,58.65625,8,0,92.6875
"70246",244.375,67.21875,78.46875,9.9375,0,96.5625
"70247",249.4375,90.875,56.0625,3.625,0,78.625
"70248",275.75,67.75,52.625,3.875,0,54
"70249",149.5,76.6875,48.375,10.25,115.1875,32.125
"70875",244.6875,39.75,39.875,10.6875,65,50.5
"70876",350.3125,22.15625,23.34375,4.1875,0,38.3125
"70877",302.5,36.4375,46.1875,14.875,0,50.125
"70878",266.1875,57.84375,50.21875,25.75,0,50.3125
"70879",298.6875,45.84375,50.59375,4.875,0,39.9375
"70880",281.5625,73.09375,35.21875,10.125,0,29.6875
"70881",269.4375,61.9375,46.5,22.125,0,44.125
"70882",217.75,118.3125,50.8125,13.125,0,55.875
"70883",228.875,94.3125,62.6875,14.125,0,60
"70884",302.25,39.625,50.5,7.625,0,0
"70885",178.125,54.6875,125.4375,17.0625,24.6875,0
"70886",68.3125,67.375,188.5,12.4375,63.375,0
"70887",140.5625,37.4375,148.6875,20.75,52.5625,0
"70888",205.5,68.3125,88.375,37.8125,0,0
"70889",153.1875,35.25,205.8125,5.75,0,0
"70890",16.6875,8.4375,369.875,5,0,0
"70891",215.75,73.4375,105.25,5.5625,0,31
"70892",280.75,47.90625,70.46875,0.875,0,61.5625
"70893",251,82.25,57.25,9.5,0,36.75
"70894",255.9375,93.5625,38.25,12.25,0,57
"70895",277.9375,48,57.375,16.6875,0,79.5
"70896",254.1875,70.6875,66.4375,8.6875,0,94.5
"70897",268.5625,52.3125,66.1875,12.9375,0,84.25
"70898",282.5625,71.65625,41.46875,4.3125,0,57.3125
"70899",208.25,126.5,54.1875,10.5625,0.5,52.375
"71525",154.9375,49,13.1875,37.875,145,0
"71526",293.5,36.6875,52.8125,17,0,39.625
"71527",262.6875,82.125,25.1875,30,0,35.75
"71528",272.25,88.6875,23.5,15.5625,0,18.125
"71529",253.5625,97.90625,41.03125,7.5,0,21.5625
"71530",219.25,130,41.875,8.875,0,0
"71531",255.875,95.21875,43.78125,5.125,0,52.5625
"71532",234.1875,55.03125,64.40625,46.375,0,65.6875
"71533",234.5625,97.71875,57.40625,10.3125,0,62.6875
"71534",298.25,63.6875,37.875,0.1875,0,0
"71535",218.875,9.375,167.0625,4.6875,0,0
"71536",206.9375,47.0625,144.5625,1.4375,0,0
"71537",124.625,106.5,148.8125,20.0625,0,0
"71538",35.8125,123.5,233.625,7.0625,0,0
"71539",188,125.8125,65.125,21.0625,0,0
"71540",227.3125,51.8125,105.125,15.75,0,40.25
"71541",243.6875,97.5625,58.0625,0.6875,0,83.375
"71542",262.375,50.53125,81.53125,5.5625,0,63.8125
"71543",291.3125,48.53125,52.84375,7.3125,0,57.8125
"71544",227.3125,91.875,77.3125,3.5,0,95.25
"71545",248.375,78.09375,66.90625,6.625,0,92.6875
"71546",274.75,62.96875,56.71875,5.5625,0,88.4375
"71547",272.25,63.90625,55.84375,8,0,79.4375
"71548",255.75,85.34375,52.40625,6.5,0,56.0625
"71549",274.4375,65.96875,47.90625,11.6875,0,53.5625
"71550",277.1875,37.0625,64.125,21.625,0,56
"71551",340.75,4.125,33.1875,21.9375,0,0
"71552",0,7.5143,27.6732,360,4.8125,0
"71553",109.125,4.125,35.0625,219.4375,32.25,0
"71554",306.8125,15.125,27.3125,21.8125,28.9375,0
"71555",254.125,68,41.1875,11.3125,25.375,0
"71556",157.375,138.15625,83.03125,19.5625,1.875,86.1875
"71557",225.0625,93.90625,69.78125,10.125,1.125,98.3125
"71558",110.6911,72.52945,48.65445,10.0625,158.0625,52.8089
"72176",292.8125,29.78125,59.84375,17.5625,0,39.9375
"72177",259.8125,107.5,25.0625,5.875,1.75,0
"72178",301.625,66.125,16.75,15.5,0,0
"72179",303.0625,34.28125,40.03125,22.625,0,44.9375
"72180",306.5,40.59375,36.40625,16.5,0,32.3125
"72181",271.6875,95.96875,26.53125,5.8125,0,44.5625
"72182",147.875,87.65625,63.65625,100.8125,0,78.5625
"72183",174.25,56.65625,71.15625,97.9375,0,64.1875
"72184",274.5625,37.875,82.75,4.8125,0,0
"72185",251.5625,38.5,58.9375,2.0625,48.9375,0
"72186",235.375,26.0625,136.125,2.4375,0,0
"72187",26.375,257.9375,111.4375,4.25,0,0
"72188",62.8125,30.5,297.4375,9.25,0,0
"72189",164.3125,58.75,173,3.9375,0,0
"72190",220.3125,94.21875,71.40625,14.0625,0,96.4375
"72191",216.6875,108.59375,57.78125,16.9375,0,102.8125
"72192",249.0625,45.71875,93.84375,11.375,0,70.4375
"72193",254.9375,66.375,74.875,3.8125,0,97.875
"72194",261.875,65.78125,64.28125,8.0625,0,91.4375
"72195",255.375,58.03125,74.21875,12.375,0,92.5625
"72196",280,50.3125,64.625,5.0625,0,82.875
"72197",274,55.0625,55.125,15.8125,0,71.875
"72198",231.0625,111.625,35.625,21.6875,0,53.875
"72199",294.375,66.875,35.1875,3.5625,0,50.875
"72200",318.5,32.875,39.9375,8.6875,0,42.375
"72201",301.4375,16.21875,47.59375,34.75,0,28.4375
"72202",119.1875,35.46875,52.59375,192.75,0,46.5625
"72203",170.5625,59.65625,58.40625,111.375,0,65.0625
"72204",220.375,99.96875,60.15625,19.5,0,68.3125
"72205",215.3125,112.125,60.3125,12.25,0,87.75
"72206",222.4375,108.53125,65.15625,3.875,0,88.4375
"72207",240.5625,71.375,77.3125,10.75,0,102.875
"72208",174.5,150.375,68.6875,6.4375,0,69.75
"72209",213.625,115.75,67.0625,3.5625,0,71.25
"72210",246.0506,64.00595,60.75595,8.6875,20.5,96.2619
"72211",157.1875,88.15625,65.28125,10.6875,78.6875,81.3125
"72212",135.625,82.46875,76.46875,13,92.4375,90.4375
"72826",192.8125,37.625,21.375,75.3125,72.875,0
"72827",223,89,27.8125,25.5625,34.625,0
"72828",277.625,83.8125,22.25,16.3125,0,0
"72829",299.875,77.125,17.375,5.625,0,0
"72830",255.6875,68.46875,58.46875,17.375,0,22.0625
"72831",178.8125,73.65625,46.34375,101.1875,0,32.0625
"72832",0.0625,63.8125,61.25,274.875,0,87.25
"72833",218.8125,74.1875,84.9375,22.0625,0,76.25
"72834",208.4375,34.25,111.375,45.9375,0,47.375
"72835",62.0625,10.375,327.5625,0,0,0
"72836",29.8125,11.8125,357.625,0.75,0,0
"72837",26.625,12.625,359.8125,0.9375,0,0
"72838",122.125,59.3125,215.625,2.9375,0,0
"72839",131.8918,124.02285,138.77285,5.3125,0,111.6707
"72840",241.0625,84.6875,70,4.25,0,112.375
"72841",216.75,116.0625,60,7.1875,0,97.75
"72842",212.125,107.09375,68.84375,11.9375,0,89.8125
"72843",239.25,90.65625,68.53125,1.5625,0,83.0625
"72844",263.2608,71.15085,62.52585,3.0625,0,90.8017
"72845",284.3125,45.5625,64.4375,5.6875,0,86.25
"72846",283.6875,42.5625,61.1875,12.5625,0,78.375
"72847",246.9671,81.3602,60.3602,11.3125,0,77.5954
"72848",244.5,93.71875,55.78125,6,0,67.6875
"72849",192.5625,133.90625,62.84375,10.6875,0,59.5625
"72850",256.75,87.03125,50.40625,5.8125,0,68.1875
"72851",299.25,48.0625,43.625,9.0625,0,56.125
"72852",250.625,73.15625,63.65625,12.5625,0,69.5625
"72853",254.5,82.5625,56.5,6.4375,0,78.625
"72854",200.8125,119.75,57.5625,21.875,0,84.875
"72855",189.3125,103.5625,64.5,42.625,0,108.125
"72856",232.375,85.40625,65.53125,16.6875,0,109.0625
"72857",212.5,103.65625,77.15625,6.6875,0,102.0625
"72858",196.5625,141.375,52.8125,9.25,0,86
"72859",200.375,119.6875,66.0625,13.875,0,93.625
"72860",221.8125,83.9375,80.75,13.5,0,101.75
"72861",253.5,79.90625,58.65625,7.9375,0,101.0625
"72862",198.5,110.4375,73.75,17.3125,0,96.125
"72863",144.3125,60.03125,83.28125,7.125,105.25,89.4375
"73477",248.25,72.5,41.75,18.5625,18.9375,0
"73478",258.9375,87.375,38.625,15.0625,0,36.625
"73479",299.25,39.90625,48.03125,12.8125,0,39.8125
"73480",274.375,35.8125,57.125,32.6875,0,49.875
"73481",250.75,56.15625,60.46875,32.625,0,58.4375
"73482",179.6875,63.3125,58.0625,98.9375,0,96
"73483",242,66.71875,67.34375,23.9375,0,91.8125
"73484",212.875,57.15625,123.65625,6.3125,0,66.3125
"73485",78.3125,23.5625,291.9375,6.1875,0,0
"73486",158.6875,72.375,166.125,2.8125,0,74.75
"73487",128,96.0625,170.375,5.5625,0,75.875
"73488",188.25,113.3125,81.0625,17.375,0,110
"73489",229,69.4375,81.5625,20,0,108.375
"73490",238.9375,62.5,65.6875,32.875,0,94.375
"73491",259.6875,61.4375,64.4375,14.4375,0,89.875
"73492",281.25,63.59375,43.78125,11.375,0,73.0625
"73493",249.6875,72.21875,64.65625,13.4375,0,76.6875
"73494",260.875,82.625,53.25,3.25,0,72.875
"73495",287.75,45.8125,57.125,9.3125,0,80.625
"73496",254.1875,52.84375,64.46875,28.5,0,81.3125
"73497",235.4375,66.90625,65.90625,31.75,0,76.1875
"73498",301.375,48.53125,44.46875,5.625,0,74.1875
"73499",290.9375,50.59375,51.46875,7,0,71.4375
"73500",255.875,80.5,58.25,5.375,0,74.5
"73501",278.875,51.125,59.0625,10.9375,0,81.75
"73502",248,65.96875,77.34375,8.6875,0,97.0625
"73503",209.5625,82.125,102.625,5.6875,0,106.625
"73504",238.4329,78.8148,66.9398,15.8125,0,112.3796
"73505",245.375,78.90625,69.03125,6.6875,0,118.6875
"73506",232.625,75.5625,80.3125,11.5,0,119.125
"73507",235.625,89.625,63.5625,11.1875,0,116.25
"73508",216.625,65.84375,108.53125,9,0,100.3125
"73509",146.5625,140.90625,108.09375,4.4375,0,110.5625
"73510",195.375,93.21875,109.46875,1.9375,0,107.4375
"73511",252.125,79.96875,66.28125,1.625,0,106.3125
"73512",235.625,76.25,80.5,7.625,0,95.5
"73513",148.8125,58.53125,52.90625,9.3125,130.4375,87.5625
"74127",233.875,69.8125,34.0625,1.9375,60.3125,0
"74128",264.625,81.125,33.25,21,0,28.625
"74129",248.75,87.71875,60.65625,2.875,0,17.0625
"74130",258.25,77.1875,34.125,28.5625,1.875,44.125
"74131",305.5625,40.09375,31.84375,22.5,0,52.6875
"74132",255.9375,61.28125,64.40625,18.375,0,64.9375
"74133",224.125,120.03125,46.15625,9.6875,0,74.4375
"74134",229,81.4375,45.6875,43.875,0,63
"74135",231.5625,71.40625,90.40625,6.625,0,90.9375
"74136",214.8125,102.71875,66.84375,15.625,0,102.8125
"74137",231.4375,85.4375,70.8125,12.3125,0,103.125
"74138",246.875,52.71875,73.03125,27.375,0,104.6875
"74139",232.1875,65.34375,70.15625,32.3125,0,94.5625
"74140",210.0625,112.84375,69.21875,7.875,0,76.3125
"74141",268.8125,44.5625,65.875,20.75,0,72
"74142",263.6875,77.25,48.625,10.4375,0,57.375
"74143",262.875,63.75,64.8125,8.5625,0,70.625
"74144",248.3125,50.25,80,21.4375,0,65.5
"74145",273.625,58.09375,59.84375,8.4375,0,69.4375
"74146",262.375,65.5,56.625,15.5,0,74.5
"74147",264.75,84.75,45.5625,4.9375,0,73.75
"74148",280.8125,71.625,44.3125,3.25,0,75.25
"74149",248.75,88.65625,60.90625,1.6875,0,86.1875
"74150",266.5625,67.46875,52.90625,13.0625,0,81.8125
"74151",263.75,73.65625,58.46875,4.125,0,88.9375
"74152",262.6875,79.65625,55.28125,2.375,0,102.6875
"74153",180.8125,127.84375,90.34375,1,0,110.5625
"74154",203.6875,103.09375,85.21875,8,0,116.3125
"74155",202.875,88.1875,85.3125,6.625,17,119.75
"74156",219.7472,83.3139,66.3764,12.75,17.8125,118.5028
"74157",223.6875,76.375,87,12.9375,0,102.375
"74158",195.5625,119.25,79.8125,5.375,0,109.25
"74159",119.5,179.03125,81.15625,20.3125,0,119.6875
"74160",184.8125,150.03125,59.21875,5.9375,0,108.9375
"74161",260.6875,60.53125,71.09375,7.6875,0,105.3125
"74162",153.8125,160.78125,81.34375,4.0625,0,81.5625
"74777",237.6875,81.9375,41.8125,12.5,26.0625,0
"74778",251.125,102.3125,36.4375,10.125,0,0
"74779",242.4375,97.96875,32.84375,24.6875,2.0625,28.8125
"74780",298.3125,40.59375,42.40625,18.6875,0,49.8125
"74781",309.7316,42.5717,37.4467,10.25,0,40.0184
"74782",244.875,66.3125,62.3125,26.5,0,56.25
"74783",292.9375,40.03125,50.09375,16.9375,0,56.5625
"74784",265.125,72.09375,58.59375,4.1875,0,70.8125
"74785",214.6875,137.75,46.5625,1,0,81.125
"74786",260.6875,71.4375,65.625,2.25,0,98.25
"74787",276.0625,55.09375,52.03125,16.8125,0,93.6875
"74788",240.875,97.46875,58.09375,3.5625,0,70.0625
"74789",272.625,82.59375,40.59375,4.1875,0,66.6875
"74790",267.6875,44.75,61.5,26.0625,0,74.5
"74791",268.1875,43.84375,58.65625,29.3125,0,63.6875
"74792",270.8125,42.59375,81.53125,5.0625,0,57.9375
"74793",256.375,67.4375,55.375,20.8125,0,60.75
"74794",299.25,39.96875,57.65625,3.125,0,62.8125
"74795",280.8125,43.5625,66.5,9.125,0,66.625
"74796",253,58.90625,68.84375,19.25,0,68.6875
"74797",250.5625,90.28125,53.78125,5.375,0,70.1875
"74798",282.4375,67.9375,46,3.625,0,73.875
"74799",208.5625,118.09375,55.96875,17.375,0,79.1875
"74800",237.9375,62.65625,91.71875,7.6875,0,84.1875
"74801",241.8158,80.93585,59.18585,18.0625,0,89.4967
"74802",239.9375,84.28125,69.59375,6.1875,0,101.1875
"74803",192.625,110.5,94.4375,2.4375,0,109.75
"74804",212,105.625,78.5625,3.8125,0,115
"74805",246.0957,64.20215,71.95215,17.75,0,115.5293
"74806",245.875,72.8125,77.1875,4.125,0,116.5
"74807",213.5887,102.0494,76.1119,8.25,0,114.7238
"74808",230.5625,89.40625,74.15625,5.875,0,116.9375
"74809",156.75,143.15625,89.03125,11.0625,0,117.9375
"74810",146.125,178.59375,67.15625,8.125,0,109.9375
"74811",201.75,79.4375,97.3125,20.5,1,107.875
"74812",123.8125,109.25,74.375,16.9375,75.625,74.875
"75427",329.3125,24.25,32.5625,13.6875,0.1875,0
"75428",329,53.5625,10,7.4375,0,0
"75429",271.6875,60.09375,32.03125,36,0.1875,40.0625
"75430",285.2633,72.11835,38.74335,3.875,0,54.2367
"75431",286.1875,41.09375,50.71875,22,0,24.1875
"75432",279.375,63.28125,50.40625,6.9375,0,32.5625
"75433",299.125,47.59375,47.90625,5.375,0,54.8125
"75434",130.5625,200.28125,62.71875,6.4375,0,78.8125
"75435",294.4375,52.03125,45.46875,8.0625,0,79.5625
"75436",286.8125,51.78125,49.46875,11.9375,0,83.3125
"75437",297.75,43.90625,51.03125,7.3125,0,78.0625
"75438",238.5,99.65625,47.28125,14.5625,0,69.3125
"75439",240.25,62.71875,86.90625,10.125,0,80.4375
"75440",301.5625,41.125,50.125,7.1875,0,75.625
"75441",223.75,51.25,44.3125,80.6875,0,52.5
"75442",163.4375,41.9375,80.125,114.5,0,58
"75443",234.875,112.5625,46.4375,6.125,0,58.5
"75444",252.25,60.75,71.75,15.25,0,58.875
"75445",267.875,73.125,46.5,12.5,0,71.25
"75446",211.4375,130.65625,54.65625,3.25,0,73.0625
"75447",190.75,154.9375,49.75,4.5625,0,81
"75448",246.125,97.1875,51.3125,5.375,0,80.125
"75449",247.7488,92.03185,54.03185,6.1875,0,79.8137
"75450",203.5,114.4375,82.0625,0,0,88.625
"75451",252.5,62.15625,70.34375,15,0,92.0625
"75452",240.875,81.84375,68.90625,8.375,0,102.8125
"75453",227.9375,80.1875,68,23.875,0,109.875
"75454",238.4375,84.875,73,3.6875,0,112.25
"75455",230.4375,82.875,69.5625,17.125,0,113
"75456",201.6875,104.46875,84.59375,9.25,0,117.8125
"75457",175.875,117.625,88.625,17.875,0,116.625
"75458",186.875,107.28125,100.34375,5.5,0,113.1875
"75459",235.6875,83.90625,78.59375,1.8125,0,115.4375
"75460",238.4375,65.625,80.0625,15.875,0,111.75
"75461",175.375,120.125,87.125,4.1875,13.1875,103.125
"76077",321.25,27.625,38.625,12.125,0.375,0
"76078",234.5,106.34375,26.53125,32.625,0,20.5625
"76079",243.25,103.53125,28.40625,24.8125,0,31.9375
"76080",277.1875,38.09375,30.28125,54.4375,0,35.3125
"76081",281.75,56.65625,45.28125,16.3125,0,27.5625
"76082",186.6875,178.78125,32.40625,2.125,0,51.4375
"76083",212.4375,146.5625,40.0625,0.9375,0,51.625
"76084",166.6875,95.1875,43.5625,94.5625,0,67.625
"76085",163.25,78.96875,54.40625,103.375,0,81.9375
"76086",244.2938,87.19685,62.82185,5.6875,0,84.1437
"76087",256.625,57.21875,54.09375,32.0625,0,78.5625
"76088",240.75,77.25,56.6875,25.3125,0,77.625
"76089",265.125,65,64.6875,5.1875,0,78
"76090",283.75,48.5625,53.75,13.9375,0,63.625
"76091",301.4375,40.53125,42.40625,15.625,0,52.4375
"76092",267.9375,40.40625,75.84375,15.8125,0,63.4375
"76093",288.875,56.125,49.75,5.25,0,64.375
"76094",297.25,48.875,48.5,5.375,0,66.5
"76095",313.9375,44.75,40,1.3125,0,64.25
"76096",297.875,41.875,56.5625,3.6875,0,66.25
"76097",248.6875,81.75,60.5625,9,0,72.75
"76098",251.3125,89.84375,46.15625,12.6875,0,81.5625
"76099",242.625,78.21875,73.53125,5.625,0,97.9375
"76100",103.375,205.9375,89.9375,0.75,0,95.25
"76101",238.375,62.84375,71.84375,26.9375,0,88.9375
"76102",228.25,53.4375,88.75,29.5625,0,96.625
"76103",264.8125,76.71875,53.84375,4.625,0,104.6875
"76104",243.375,84.84375,62.40625,9.375,0,109.9375
"76105",228.125,89.09375,75.46875,7.3125,0,114.5625
"76106",237.6875,93.25,63.8125,5.25,0,117.75
"76107",253.3125,81.40625,60.53125,4.75,0,114.6875
"76108",205.125,98.5,90,6.375,0,112.625
"76109",224.6875,98.78125,73.46875,3.0625,0,110.6875
"76110",253,75,66.125,5.875,0,106.75
"76111",131.5625,136.03125,72.21875,3.0625,57.125,96.0625
"76727",266.5625,58.3125,43.875,22.5625,8.6875,0
"76728",142.5625,94.125,52.4375,22.5,88.375,45
"76729",287.5,54.59375,26.15625,19.1875,12.5625,22.0625
"76730",308.125,26.40625,42.53125,22.9375,0,19.0625
"76731",267.75,50.1875,61.5625,20.5,0,46.25
"76732",239.5609,85.7508,56.6258,18.0625,0,51.2516
"76733",250.9829,62.63355,70.13355,16.25,0,62.7671
"76734",198,57.09375,49.84375,95.0625,0,73.0625
"76735",177.5,54.3125,68.5625,99.625,0,0
"76736",175.25,117.5,100.4375,6.8125,0,70.375
"76737",283.375,57.53125,50.21875,8.875,0,84.6875
"76738",199.0711,147.8082,34.8082,18.3125,0,60.3664
"76739",202.4375,153.53125,39.03125,5,0,45.3125
"76740",242.875,79.40625,51.46875,26.25,0,60.4375
"76741",264.1875,83.65625,46.15625,6,0,59.9375
"76742",262.75,66.75,49.3125,21.1875,0,58.75
"76743",318.1875,38.25,30.5625,13,0,53.625
"76744",296.375,57.71875,40.09375,5.8125,0,51.1875
"76745",251.875,82.96875,53.59375,11.5625,0,53.3125
"76746",211,120.875,63.6875,4.4375,0,67.25
"76747",257.25,76,61.75,5,0,73.125
"76748",233.6875,99.125,62.0625,4.0625,1.0625,87.125
"76749",251.8125,80.5625,66.625,1,0,92.5
"76750",121.6875,172.9375,91.5,13.875,0,98.625
"76751",201.75,89.75,107.8125,0.6875,0,94.375
"76752",234.375,67.21875,72.59375,25.8125,0,97.4375
"76753",211.2959,81.6333,88.8833,18.1875,0,106.0166
"76754",229.4375,77.96875,89.21875,3.375,0,105.4375
"76755",215.3125,97.09375,81.96875,5.625,0,112.1875
"76756",186.1875,112.15625,72.09375,29.5625,0,113.1875
"76757",219.6875,108.96875,64.78125,6.5625,0,108.3125
"76758",201.5,72.53125,122.84375,3.125,0,108.3125
"76759",56.875,266.6875,74.4375,2,0,103.875
"76760",193.875,127.21875,68.28125,10.625,0,100.0625
"76761",183.0625,110.59375,83.46875,4.25,18.625,82.3125
"77376",239,21.375,31.6875,13.25,94.6875,0
"77377",180.6875,60.34375,20.59375,8.8125,129.5625,22.1875
"77378",233.9375,43,49.375,10.875,62.8125,34.375
"77379",291.25,40.125,39.5,15.75,13.375,0
"77380",248.4375,62.8125,68.4375,20.3125,0,30.375
"77381",271.1875,68.75,40.3125,19.75,0,46
"77382",235.1875,92.375,53.625,18.8125,0,26.625
"77383",254.75,62.1875,62.375,20.6875,0,53.625
"77384",270.75,79.3125,41.125,8.8125,0,63.5
"77385",249.3125,76.1875,52.125,22.375,0,66.125
"77386",202.625,129.8125,60.6875,6.875,0,75.25
